Tg,Tg_pred,model_id,Tm,Tm_pred,model
116.0,107.14793962196089,5,,,GB_pm
116.0,107.14793962196089,5,,,GB_pm
116.0,107.14793962196089,5,,,GB_pm
116.0,107.14793962196089,5,,,GB_pm
176.85,149.13264579769188,5,,,GB_pm
176.85,149.13264579769188,5,,,GB_pm
176.85,149.13264579769188,5,,,GB_pm
176.85,149.13264579769188,5,,,GB_pm
176.85,149.13264579769188,5,,,GB_pm
148.0,145.60721815740322,5,,,GB_pm
148.0,145.60721815740322,5,,,GB_pm
148.0,145.60721815740322,5,,,GB_pm
148.0,145.60721815740322,5,,,GB_pm
148.0,145.60721815740322,5,,,GB_pm
135.85,110.24217268323079,5,,,GB_pm
135.85,110.24217268323079,5,,,GB_pm
135.85,110.24217268323079,5,,,GB_pm
135.85,110.24217268323079,5,,,GB_pm
135.85,110.24217268323079,5,,,GB_pm
89.85,82.61184560119375,5,,,GB_pm
89.85,82.61184560119375,5,,,GB_pm
89.85,82.61184560119375,5,,,GB_pm
89.85,82.61184560119375,5,,,GB_pm
89.85,82.61184560119375,5,,,GB_pm
92.85,68.98259944270073,5,,,GB_pm
92.85,68.98259944270073,5,,,GB_pm
92.85,68.98259944270073,5,,,GB_pm
92.85,68.98259944270073,5,,,GB_pm
92.85,68.98259944270073,5,,,GB_pm
122.0,121.39253998787214,5,,,GB_pm
122.0,121.39253998787214,5,,,GB_pm
122.0,121.39253998787214,5,,,GB_pm
122.0,121.39253998787214,5,,,GB_pm
122.0,121.39253998787214,5,,,GB_pm
50.0,44.941049030424324,5,,,GB_pm
50.0,44.941049030424324,5,,,GB_pm
50.0,44.941049030424324,5,,,GB_pm
50.0,44.941049030424324,5,,,GB_pm
50.0,44.941049030424324,5,,,GB_pm
18.85,10.956236487200961,5,,,GB_pm
18.85,10.956236487200961,5,,,GB_pm
18.85,10.956236487200961,5,,,GB_pm
18.85,10.956236487200961,5,,,GB_pm
18.85,10.956236487200961,5,,,GB_pm
-24.15,42.939969978260166,5,,,GB_pm
-24.15,42.939969978260166,5,,,GB_pm
-24.15,42.939969978260166,5,,,GB_pm
-24.15,42.939969978260166,5,,,GB_pm
-24.15,42.939969978260166,5,,,GB_pm
12.0,23.48759747201914,5,,,GB_pm
12.0,23.48759747201914,5,,,GB_pm
12.0,23.48759747201914,5,,,GB_pm
12.0,23.48759747201914,5,,,GB_pm
12.0,23.48759747201914,5,,,GB_pm
84.0,94.7589615446741,5,,,GB_pm
84.0,94.7589615446741,5,,,GB_pm
84.0,94.7589615446741,5,,,GB_pm
84.0,94.7589615446741,5,,,GB_pm
84.0,94.7589615446741,5,,,GB_pm
91.1,90.61741329327046,5,,,GB_pm
91.1,90.61741329327046,5,,,GB_pm
91.1,90.61741329327046,5,,,GB_pm
91.1,90.61741329327046,5,,,GB_pm
91.1,90.61741329327046,5,,,GB_pm
85.0,90.61741329327046,5,,,GB_pm
85.0,90.61741329327046,5,,,GB_pm
85.0,90.61741329327046,5,,,GB_pm
85.0,90.61741329327046,5,,,GB_pm
85.0,90.61741329327046,5,,,GB_pm
85.0,90.61741329327046,5,,,GB_pm
85.0,90.61741329327046,5,,,GB_pm
85.0,90.61741329327046,5,,,GB_pm
85.0,90.61741329327046,5,,,GB_pm
85.0,90.61741329327046,5,,,GB_pm
84.0,84.62484996001487,5,,,GB_pm
84.0,84.62484996001487,5,,,GB_pm
84.0,84.62484996001487,5,,,GB_pm
84.0,84.62484996001487,5,,,GB_pm
84.0,84.62484996001487,5,,,GB_pm
54.0,70.09678209551082,5,,,GB_pm
54.0,70.09678209551082,5,,,GB_pm
54.0,70.09678209551082,5,,,GB_pm
54.0,70.09678209551082,5,,,GB_pm
54.0,70.09678209551082,5,,,GB_pm
159.0,152.28955940526376,5,,,GB_pm
159.0,152.28955940526376,5,,,GB_pm
159.0,152.28955940526376,5,,,GB_pm
159.0,152.28955940526376,5,,,GB_pm
159.0,152.28955940526376,5,,,GB_pm
138.0,150.0545098659824,5,,,GB_pm
161.0,152.81041283817927,5,,,GB_pm
138.0,150.0545098659824,5,,,GB_pm
161.0,152.81041283817927,5,,,GB_pm
138.0,140.74967207774154,5,,,GB_pm
161.0,152.81041283817927,5,,,GB_pm
138.0,150.0545098659824,5,,,GB_pm
161.0,152.81041283817927,5,,,GB_pm
138.0,140.74967207774154,5,,,GB_pm
161.0,152.28955940526376,5,,,GB_pm
114.0,117.1511243402604,5,,,GB_pm
118.0,117.1511243402604,5,,,GB_pm
114.0,117.1511243402604,5,,,GB_pm
118.0,117.1511243402604,5,,,GB_pm
114.0,117.1511243402604,5,,,GB_pm
118.0,117.1511243402604,5,,,GB_pm
114.0,117.1511243402604,5,,,GB_pm
118.0,117.1511243402604,5,,,GB_pm
114.0,117.1511243402604,5,,,GB_pm
118.0,117.1511243402604,5,,,GB_pm
104.0,103.49240906622262,5,,,GB_pm
107.0,103.49240906622262,5,,,GB_pm
104.0,103.49240906622262,5,,,GB_pm
107.0,103.49240906622262,5,,,GB_pm
104.0,103.49240906622262,5,,,GB_pm
107.0,103.49240906622262,5,,,GB_pm
104.0,103.49240906622262,5,,,GB_pm
107.0,103.49240906622262,5,,,GB_pm
104.0,103.49240906622262,5,,,GB_pm
107.0,103.49240906622262,5,,,GB_pm
67.0,66.10411166017697,5,,,GB_pm
67.0,66.87537434536381,5,,,GB_pm
67.0,65.45310172649278,5,,,GB_pm
67.0,66.87537434536381,5,,,GB_pm
67.0,65.45310172649278,5,,,GB_pm
105.0,101.91160182251652,5,,,GB_pm
105.0,101.91160182251652,5,,,GB_pm
105.0,101.91160182251652,5,,,GB_pm
105.0,101.91160182251652,5,,,GB_pm
105.0,101.91160182251652,5,,,GB_pm
94.9,90.77592046410889,5,,,GB_pm
94.9,92.97551273421556,5,,,GB_pm
94.9,92.93081142061322,5,,,GB_pm
94.9,92.93081142061322,5,,,GB_pm
94.9,92.7740533167153,5,,,GB_pm
-14.999999999999993,-14.528718341362413,5,,,GB_pm
-14.999999999999993,-14.528718341362413,5,,,GB_pm
-14.999999999999993,-14.528718341362413,5,,,GB_pm
-14.999999999999993,-14.528718341362413,5,,,GB_pm
-14.999999999999993,-14.528718341362413,5,,,GB_pm
40.0,38.09862889397144,5,,,GB_pm
40.0,38.09862889397144,5,,,GB_pm
40.0,38.09862889397144,5,,,GB_pm
40.0,38.09862889397144,5,,,GB_pm
40.0,38.09862889397144,5,,,GB_pm
-17.999999999999993,-7.8299835501540755,5,,,GB_pm
-17.999999999999993,-7.8299835501540755,5,,,GB_pm
-17.999999999999993,-7.8299835501540755,5,,,GB_pm
-17.999999999999993,-7.8299835501540755,5,,,GB_pm
-17.999999999999993,-7.8299835501540755,5,,,GB_pm
37.9,41.43612831186262,5,,,GB_pm
37.9,41.43612831186262,5,,,GB_pm
37.9,41.43612831186262,5,,,GB_pm
37.9,41.43612831186262,5,,,GB_pm
37.9,41.43612831186262,5,,,GB_pm
25.0,35.607603698771655,5,,,GB_pm
25.0,35.91164046331578,5,,,GB_pm
25.0,35.607603698771655,5,,,GB_pm
25.0,35.91164046331578,5,,,GB_pm
25.0,35.607603698771655,5,,,GB_pm
8.0,5.365728074236493,5,,,GB_pm
8.0,5.365728074236493,5,,,GB_pm
8.0,5.365728074236493,5,,,GB_pm
8.0,5.365728074236493,5,,,GB_pm
8.0,5.365728074236493,5,,,GB_pm
-1.000000000000007,2.000632742381221,5,,,GB_pm
-1.000000000000007,2.000632742381221,5,,,GB_pm
-1.000000000000007,2.000632742381221,5,,,GB_pm
-1.000000000000007,2.000632742381221,5,,,GB_pm
-1.000000000000007,2.000632742381221,5,,,GB_pm
-61.100000000000016,-25.63075847185454,5,,,GB_pm
-61.100000000000016,-25.63075847185454,5,,,GB_pm
-61.100000000000016,-14.812393729844807,5,,,GB_pm
-61.100000000000016,-14.812393729844807,5,,,GB_pm
-61.100000000000016,-14.812393729844807,5,,,GB_pm
-11.999999999999993,-12.223266026293466,5,,,GB_pm
-11.999999999999993,-12.223266026293466,5,,,GB_pm
-11.999999999999993,-12.223266026293466,5,,,GB_pm
-11.999999999999993,-12.223266026293466,5,,,GB_pm
-11.999999999999993,-12.223266026293466,5,,,GB_pm
21.0,32.94036783524447,5,,,GB_pm
21.0,32.94036783524447,5,,,GB_pm
21.0,32.94036783524447,5,,,GB_pm
21.0,32.94036783524447,5,,,GB_pm
21.0,32.94036783524447,5,,,GB_pm
9.0,10.291625445941499,5,,,GB_pm
9.0,10.291625445941499,5,,,GB_pm
9.0,10.291625445941499,5,,,GB_pm
9.0,10.291625445941499,5,,,GB_pm
9.0,10.291625445941499,5,,,GB_pm
43.0,39.75067107015731,5,,,GB_pm
43.0,39.75067107015731,5,,,GB_pm
43.0,39.75067107015731,5,,,GB_pm
43.0,39.75067107015731,5,,,GB_pm
43.0,39.75067107015731,5,,,GB_pm
43.0,39.75067107015731,5,,,GB_pm
43.0,39.75067107015731,5,,,GB_pm
43.0,39.75067107015731,5,,,GB_pm
43.0,39.75067107015731,5,,,GB_pm
43.0,39.75067107015731,5,,,GB_pm
42.0,39.75067107015731,5,,,GB_pm
42.0,39.75067107015731,5,,,GB_pm
42.0,39.75067107015731,5,,,GB_pm
42.0,39.75067107015731,5,,,GB_pm
42.0,39.75067107015731,5,,,GB_pm
42.0,38.40073903021302,5,,,GB_pm
42.0,38.40073903021302,5,,,GB_pm
42.0,38.40073903021302,5,,,GB_pm
42.0,38.40073903021302,5,,,GB_pm
42.0,38.40073903021302,5,,,GB_pm
138.85,82.58968100804962,6,,,GB_pm
138.85,82.58968100804962,6,,,GB_pm
138.85,82.58968100804962,6,,,GB_pm
138.85,82.58968100804962,6,,,GB_pm
138.85,82.58968100804962,6,,,GB_pm
50.85,78.3611780306185,6,,,GB_pm
50.85,78.3611780306185,6,,,GB_pm
50.85,78.3611780306185,6,,,GB_pm
50.85,78.3611780306185,6,,,GB_pm
50.85,78.3611780306185,6,,,GB_pm
47.85,84.08914378756366,6,,,GB_pm
47.85,84.08914378756366,6,,,GB_pm
47.85,84.08914378756366,6,,,GB_pm
47.85,84.08914378756366,6,,,GB_pm
47.85,84.08914378756366,6,,,GB_pm
34.85,71.93124772005419,6,,,GB_pm
34.85,71.93124772005419,6,,,GB_pm
34.85,71.93124772005419,6,,,GB_pm
34.85,71.93124772005419,6,,,GB_pm
34.85,71.93124772005419,6,,,GB_pm
108.0,110.8669856939165,6,,,GB_pm
108.0,110.8669856939165,6,,,GB_pm
108.0,110.8669856939165,6,,,GB_pm
108.0,110.8669856939165,6,,,GB_pm
108.0,110.8669856939165,6,,,GB_pm
89.0,117.90926459486259,6,,,GB_pm
89.0,117.90926459486259,6,,,GB_pm
89.0,117.90926459486259,6,,,GB_pm
89.0,117.90926459486259,6,,,GB_pm
89.0,117.90926459486259,6,,,GB_pm
94.0,76.18587505524175,6,,,GB_pm
94.0,76.18587505524175,6,,,GB_pm
94.0,76.18587505524175,6,,,GB_pm
94.0,76.18587505524175,6,,,GB_pm
94.0,76.18587505524175,6,,,GB_pm
67.85,61.866282459237986,6,,,GB_pm
67.85,61.866282459237986,6,,,GB_pm
67.85,61.866282459237986,6,,,GB_pm
67.85,61.866282459237986,6,,,GB_pm
67.85,61.866282459237986,6,,,GB_pm
70.0,95.2204939320624,6,,,GB_pm
70.0,95.2204939320624,6,,,GB_pm
70.0,95.2204939320624,6,,,GB_pm
70.0,95.2204939320624,6,,,GB_pm
70.0,95.2204939320624,6,,,GB_pm
35.0,31.91235397717452,6,,,GB_pm
36.85,31.91235397717452,6,,,GB_pm
35.0,31.91235397717452,6,,,GB_pm
36.85,31.91235397717452,6,,,GB_pm
35.0,31.91235397717452,6,,,GB_pm
36.85,31.91235397717452,6,,,GB_pm
35.0,31.91235397717452,6,,,GB_pm
36.85,31.91235397717452,6,,,GB_pm
35.0,31.91235397717452,6,,,GB_pm
36.85,31.91235397717452,6,,,GB_pm
126.0,118.97206782993577,6,,,GB_pm
126.0,118.97206782993577,6,,,GB_pm
126.0,118.97206782993577,6,,,GB_pm
126.0,118.97206782993577,6,,,GB_pm
126.0,118.97206782993577,6,,,GB_pm
136.0,128.94106085104832,6,,,GB_pm
136.0,128.94106085104832,6,,,GB_pm
136.0,128.94106085104832,6,,,GB_pm
136.0,128.94106085104832,6,,,GB_pm
136.0,128.94106085104832,6,,,GB_pm
117.0,121.39403802921723,6,,,GB_pm
117.0,121.39403802921723,6,,,GB_pm
117.0,121.39403802921723,6,,,GB_pm
117.0,121.39403802921723,6,,,GB_pm
117.0,121.39403802921723,6,,,GB_pm
71.0,69.14665910002887,6,,,GB_pm
71.0,69.14665910002887,6,,,GB_pm
71.0,69.14665910002887,6,,,GB_pm
71.0,69.14665910002887,6,,,GB_pm
71.0,69.14665910002887,6,,,GB_pm
85.0,84.05241995403219,6,,,GB_pm
85.0,84.05241995403219,6,,,GB_pm
85.0,84.05241995403219,6,,,GB_pm
85.0,84.05241995403219,6,,,GB_pm
85.0,84.05241995403219,6,,,GB_pm
87.7,93.7099219367035,6,,,GB_pm
87.7,93.7099219367035,6,,,GB_pm
87.7,93.7099219367035,6,,,GB_pm
87.7,93.7099219367035,6,,,GB_pm
87.7,93.7099219367035,6,,,GB_pm
116.0,116.43202739305369,6,,,GB_pm
129.0,116.43202739305369,6,,,GB_pm
116.0,116.43202739305369,6,,,GB_pm
129.0,116.43202739305369,6,,,GB_pm
116.0,116.43202739305369,6,,,GB_pm
129.0,116.43202739305369,6,,,GB_pm
116.0,116.43202739305369,6,,,GB_pm
129.0,116.43202739305369,6,,,GB_pm
116.0,116.43202739305369,6,,,GB_pm
129.0,116.43202739305369,6,,,GB_pm
103.0,103.97499463551796,6,,,GB_pm
106.0,103.97499463551796,6,,,GB_pm
103.0,103.97499463551796,6,,,GB_pm
106.0,103.97499463551796,6,,,GB_pm
103.0,103.97499463551796,6,,,GB_pm
106.0,103.97499463551796,6,,,GB_pm
103.0,103.97499463551796,6,,,GB_pm
106.0,103.97499463551796,6,,,GB_pm
103.0,103.97499463551796,6,,,GB_pm
106.0,103.97499463551796,6,,,GB_pm
117.9,112.20659152935414,6,,,GB_pm
117.9,112.20659152935414,6,,,GB_pm
117.9,112.20659152935414,6,,,GB_pm
117.9,112.20659152935414,6,,,GB_pm
117.9,112.20659152935414,6,,,GB_pm
97.2,95.51933167296585,6,,,GB_pm
97.2,101.2743669587071,6,,,GB_pm
97.2,97.02699865198,6,,,GB_pm
97.2,95.51933167296585,6,,,GB_pm
97.2,95.51933167296585,6,,,GB_pm
104.85,97.28619777954052,6,,,GB_pm
104.85,97.28619777954052,6,,,GB_pm
104.85,97.28619777954052,6,,,GB_pm
104.85,97.28619777954052,6,,,GB_pm
104.85,97.28619777954052,6,,,GB_pm
102.0,102.41629889917465,6,,,GB_pm
102.0,102.41629889917465,6,,,GB_pm
102.0,102.41629889917465,6,,,GB_pm
102.0,101.2743669587071,6,,,GB_pm
102.0,101.2743669587071,6,,,GB_pm
90.1,88.26801977825724,6,,,GB_pm
90.1,88.26801977825724,6,,,GB_pm
90.1,88.26801977825724,6,,,GB_pm
90.1,88.26801977825724,6,,,GB_pm
90.1,88.26801977825724,6,,,GB_pm
89.7,91.07872787189932,6,,,GB_pm
89.7,91.07872787189932,6,,,GB_pm
89.7,91.07872787189932,6,,,GB_pm
89.7,91.07872787189932,6,,,GB_pm
89.7,91.07872787189932,6,,,GB_pm
-30.1,-30.382347773492334,6,,,GB_pm
-30.1,-30.382347773492334,6,,,GB_pm
-30.1,-30.382347773492334,6,,,GB_pm
-30.1,-30.382347773492334,6,,,GB_pm
-30.1,-30.382347773492334,6,,,GB_pm
-14.899999999999999,-16.344892257973818,6,,,GB_pm
-14.899999999999999,-16.344892257973818,6,,,GB_pm
-14.899999999999999,-16.344892257973818,6,,,GB_pm
-14.899999999999999,-16.344892257973818,6,,,GB_pm
-14.899999999999999,-16.344892257973818,6,,,GB_pm
-17.4,-15.330647793065275,6,,,GB_pm
-17.4,-15.330647793065275,6,,,GB_pm
-17.4,-15.330647793065275,6,,,GB_pm
-17.4,-15.330647793065275,6,,,GB_pm
-17.4,-15.330647793065275,6,,,GB_pm
34.0,44.71377877277187,6,,,GB_pm
34.0,44.71377877277187,6,,,GB_pm
34.0,44.71377877277187,6,,,GB_pm
34.0,44.71377877277187,6,,,GB_pm
34.0,44.71377877277187,6,,,GB_pm
27.0,24.880800456306595,6,,,GB_pm
27.0,24.880800456306595,6,,,GB_pm
27.0,24.880800456306595,6,,,GB_pm
27.0,24.880800456306595,6,,,GB_pm
27.0,24.880800456306595,6,,,GB_pm
6.0,18.025857878664738,6,,,GB_pm
6.0,18.025857878664738,6,,,GB_pm
6.0,18.025857878664738,6,,,GB_pm
6.0,18.025857878664738,6,,,GB_pm
6.0,18.025857878664738,6,,,GB_pm
-13.000000000000007,-8.83206789454011,6,,,GB_pm
-13.000000000000007,-8.83206789454011,6,,,GB_pm
-13.000000000000007,-8.83206789454011,6,,,GB_pm
-13.000000000000007,-8.83206789454011,6,,,GB_pm
-13.000000000000007,-8.83206789454011,6,,,GB_pm
38.0,37.01679651665573,6,,,GB_pm
38.0,37.01679651665573,6,,,GB_pm
38.0,37.01679651665573,6,,,GB_pm
38.0,37.01679651665573,6,,,GB_pm
38.0,37.01679651665573,6,,,GB_pm
13.0,9.540775459441292,6,,,GB_pm
13.0,9.540775459441292,6,,,GB_pm
13.0,9.540775459441292,6,,,GB_pm
13.0,9.540775459441292,6,,,GB_pm
13.0,9.540775459441292,6,,,GB_pm
61.0,50.53489937291665,6,,,GB_pm
61.0,50.53489937291665,6,,,GB_pm
61.0,50.53489937291665,6,,,GB_pm
61.0,50.53489937291665,6,,,GB_pm
61.0,50.53489937291665,6,,,GB_pm
90.14,85.03119250616344,6,,,GB_pm
90.14,85.03119250616344,6,,,GB_pm
90.14,85.03119250616344,6,,,GB_pm
90.14,85.03119250616344,6,,,GB_pm
90.14,85.03119250616344,6,,,GB_pm
10.699999999999996,26.328674608650857,7,,,GB_pm
10.699999999999996,26.328674608650857,7,,,GB_pm
10.699999999999996,26.328674608650857,7,,,GB_pm
10.699999999999996,26.328674608650857,7,,,GB_pm
10.699999999999996,26.328674608650857,7,,,GB_pm
123.3,134.18465872287638,7,,,GB_pm
123.3,134.18465872287638,7,,,GB_pm
123.3,134.18465872287638,7,,,GB_pm
123.3,134.18465872287638,7,,,GB_pm
123.3,134.18465872287638,7,,,GB_pm
103.0,120.49299039892031,7,,,GB_pm
103.0,120.49299039892031,7,,,GB_pm
103.0,120.49299039892031,7,,,GB_pm
103.0,120.49299039892031,7,,,GB_pm
103.0,120.49299039892031,7,,,GB_pm
58.0,87.48435189046086,7,,,GB_pm
58.0,87.48435189046086,7,,,GB_pm
58.0,87.48435189046086,7,,,GB_pm
58.0,87.48435189046086,7,,,GB_pm
58.0,87.48435189046086,7,,,GB_pm
44.0,76.20016712370185,7,,,GB_pm
44.0,76.20016712370185,7,,,GB_pm
44.0,76.20016712370185,7,,,GB_pm
44.0,76.20016712370185,7,,,GB_pm
44.0,76.20016712370185,7,,,GB_pm
38.0,48.975942100445465,7,,,GB_pm
38.0,48.975942100445465,7,,,GB_pm
38.0,48.975942100445465,7,,,GB_pm
38.0,48.975942100445465,7,,,GB_pm
38.0,48.975942100445465,7,,,GB_pm
17.699999999999996,115.43588944721374,7,,,GB_pm
17.699999999999996,115.43588944721374,7,,,GB_pm
17.699999999999996,115.43588944721374,7,,,GB_pm
17.699999999999996,115.43588944721374,7,,,GB_pm
17.699999999999996,115.43588944721374,7,,,GB_pm
119.85,109.51479871680442,7,,,GB_pm
119.85,109.51479871680442,7,,,GB_pm
119.85,109.51479871680442,7,,,GB_pm
119.85,109.51479871680442,7,,,GB_pm
119.85,109.51479871680442,7,,,GB_pm
82.3,86.13778894208164,7,,,GB_pm
82.3,86.13778894208164,7,,,GB_pm
82.3,86.13778894208164,7,,,GB_pm
82.3,86.13778894208164,7,,,GB_pm
82.3,86.13778894208164,7,,,GB_pm
34.85,83.26849176415868,7,,,GB_pm
34.85,83.26849176415868,7,,,GB_pm
34.85,83.26849176415868,7,,,GB_pm
34.85,83.26849176415868,7,,,GB_pm
34.85,83.26849176415868,7,,,GB_pm
122.0,127.62536260089882,7,,,GB_pm
122.0,127.62536260089882,7,,,GB_pm
122.0,127.62536260089882,7,,,GB_pm
122.0,127.62536260089882,7,,,GB_pm
122.0,127.62536260089882,7,,,GB_pm
83.0,87.39904211962616,7,,,GB_pm
83.0,87.39904211962616,7,,,GB_pm
83.0,87.39904211962616,7,,,GB_pm
83.0,87.39904211962616,7,,,GB_pm
83.0,87.39904211962616,7,,,GB_pm
69.0,82.68140179029092,7,,,GB_pm
69.0,82.68140179029092,7,,,GB_pm
69.0,82.68140179029092,7,,,GB_pm
69.0,82.68140179029092,7,,,GB_pm
69.0,82.68140179029092,7,,,GB_pm
52.0,67.88551621569356,7,,,GB_pm
52.0,67.88551621569356,7,,,GB_pm
52.0,67.88551621569356,7,,,GB_pm
52.0,67.88551621569356,7,,,GB_pm
52.0,67.88551621569356,7,,,GB_pm
-6.149999999999999,-14.339522634046396,7,,,GB_pm
-6.149999999999999,-14.339522634046396,7,,,GB_pm
-6.149999999999999,-14.339522634046396,7,,,GB_pm
-6.149999999999999,-14.339522634046396,7,,,GB_pm
-6.149999999999999,-14.339522634046396,7,,,GB_pm
129.0,128.12677737132645,7,,,GB_pm
129.0,128.12677737132645,7,,,GB_pm
129.0,128.12677737132645,7,,,GB_pm
129.0,128.12677737132645,7,,,GB_pm
129.0,128.12677737132645,7,,,GB_pm
105.0,97.67411195237776,7,,,GB_pm
105.0,97.67411195237776,7,,,GB_pm
105.0,97.67411195237776,7,,,GB_pm
105.0,97.67411195237776,7,,,GB_pm
105.0,97.67411195237776,7,,,GB_pm
158.0,152.79147082681175,7,,,GB_pm
158.0,152.79147082681175,7,,,GB_pm
158.0,152.79147082681175,7,,,GB_pm
158.0,152.79147082681175,7,,,GB_pm
158.0,152.79147082681175,7,,,GB_pm
159.0,154.77781583372595,7,,,GB_pm
159.0,154.77781583372595,7,,,GB_pm
159.0,154.77781583372595,7,,,GB_pm
159.0,154.77781583372595,7,,,GB_pm
159.0,154.77781583372595,7,,,GB_pm
117.0,116.13673242855742,7,,,GB_pm
117.0,116.13673242855742,7,,,GB_pm
128.0,116.13673242855742,7,,,GB_pm
117.0,116.13673242855742,7,,,GB_pm
117.0,116.13673242855742,7,,,GB_pm
128.0,116.13673242855742,7,,,GB_pm
117.0,116.13673242855742,7,,,GB_pm
117.0,116.13673242855742,7,,,GB_pm
128.0,116.13673242855742,7,,,GB_pm
117.0,116.13673242855742,7,,,GB_pm
117.0,116.13673242855742,7,,,GB_pm
128.0,116.13673242855742,7,,,GB_pm
117.0,116.13673242855742,7,,,GB_pm
117.0,116.13673242855742,7,,,GB_pm
128.0,116.13673242855742,7,,,GB_pm
102.0,99.95062002637984,7,,,GB_pm
109.0,105.67799449132946,7,,,GB_pm
102.0,99.95062002637984,7,,,GB_pm
109.0,105.67799449132946,7,,,GB_pm
102.0,98.59083745044492,7,,,GB_pm
109.0,110.61924613142975,7,,,GB_pm
102.0,99.95062002637984,7,,,GB_pm
109.0,103.82814549087345,7,,,GB_pm
102.0,99.95062002637984,7,,,GB_pm
109.0,103.82814549087345,7,,,GB_pm
99.0,104.29125353004287,7,,,GB_pm
99.0,104.29125353004287,7,,,GB_pm
99.0,104.29125353004287,7,,,GB_pm
99.0,104.29125353004287,7,,,GB_pm
99.0,104.29125353004287,7,,,GB_pm
87.6,92.4463408040543,7,,,GB_pm
88.6,92.4463408040543,7,,,GB_pm
87.6,92.4463408040543,7,,,GB_pm
88.6,92.4463408040543,7,,,GB_pm
87.6,92.4463408040543,7,,,GB_pm
88.6,92.4463408040543,7,,,GB_pm
87.6,92.4463408040543,7,,,GB_pm
88.6,92.4463408040543,7,,,GB_pm
87.6,92.4463408040543,7,,,GB_pm
88.6,92.4463408040543,7,,,GB_pm
62.1,92.4463408040543,7,,,GB_pm
62.1,92.4463408040543,7,,,GB_pm
62.1,92.4463408040543,7,,,GB_pm
62.1,92.4463408040543,7,,,GB_pm
62.1,92.4463408040543,7,,,GB_pm
-29.6,-32.47313186129865,7,,,GB_pm
-29.199999999999996,-32.47313186129865,7,,,GB_pm
-29.6,-32.47313186129865,7,,,GB_pm
-29.199999999999996,-32.47313186129865,7,,,GB_pm
-29.6,-32.47313186129865,7,,,GB_pm
-29.199999999999996,-32.47313186129865,7,,,GB_pm
-29.6,-32.47313186129865,7,,,GB_pm
-29.199999999999996,-32.47313186129865,7,,,GB_pm
-29.6,-32.47313186129865,7,,,GB_pm
-29.199999999999996,-32.47313186129865,7,,,GB_pm
-17.000000000000007,-15.642876602688098,7,,,GB_pm
-17.000000000000007,-15.642876602688098,7,,,GB_pm
-17.000000000000007,-15.642876602688098,7,,,GB_pm
-17.000000000000007,-15.642876602688098,7,,,GB_pm
-17.000000000000007,-15.642876602688098,7,,,GB_pm
48.0,54.25798432612408,7,,,GB_pm
48.0,54.25798432612408,7,,,GB_pm
48.0,54.25798432612408,7,,,GB_pm
48.0,54.25798432612408,7,,,GB_pm
48.0,54.25798432612408,7,,,GB_pm
39.0,53.573127547210404,7,,,GB_pm
39.0,53.573127547210404,7,,,GB_pm
39.0,53.573127547210404,7,,,GB_pm
39.0,53.573127547210404,7,,,GB_pm
39.0,53.573127547210404,7,,,GB_pm
11.199999999999996,6.856885502000033,7,,,GB_pm
11.199999999999996,6.856885502000033,7,,,GB_pm
11.199999999999996,6.856885502000033,7,,,GB_pm
11.199999999999996,6.856885502000033,7,,,GB_pm
11.199999999999996,6.856885502000033,7,,,GB_pm
4.0,4.813681236451146,7,,,GB_pm
4.0,4.813681236451146,7,,,GB_pm
4.0,4.813681236451146,7,,,GB_pm
4.0,4.813681236451146,7,,,GB_pm
4.0,4.813681236451146,7,,,GB_pm
10.0,4.813681236451146,7,,,GB_pm
11.0,4.813681236451146,7,,,GB_pm
10.0,4.813681236451146,7,,,GB_pm
11.0,4.813681236451146,7,,,GB_pm
10.0,4.813681236451146,7,,,GB_pm
11.0,4.813681236451146,7,,,GB_pm
10.0,4.813681236451146,7,,,GB_pm
11.0,4.813681236451146,7,,,GB_pm
10.0,4.813681236451146,7,,,GB_pm
11.0,4.813681236451146,7,,,GB_pm
7.0,4.813681236451146,7,,,GB_pm
7.0,4.813681236451146,7,,,GB_pm
7.0,4.813681236451146,7,,,GB_pm
7.0,4.813681236451146,7,,,GB_pm
7.0,4.813681236451146,7,,,GB_pm
2.999999999999993,1.4222966292437675,7,,,GB_pm
2.999999999999993,1.4222966292437675,7,,,GB_pm
2.999999999999993,1.4222966292437675,7,,,GB_pm
2.999999999999993,1.4222966292437675,7,,,GB_pm
2.999999999999993,1.4222966292437675,7,,,GB_pm
-7.399999999999999,-9.66760465511235,7,,,GB_pm
-7.399999999999999,-9.66760465511235,7,,,GB_pm
-7.399999999999999,-10.486890868371297,7,,,GB_pm
-7.399999999999999,-7.310079383133676,7,,,GB_pm
-7.399999999999999,-7.310079383133676,7,,,GB_pm
2.999999999999993,-3.8913383537874537,7,,,GB_pm
2.999999999999993,-3.8913383537874537,7,,,GB_pm
2.999999999999993,-3.8913383537874537,7,,,GB_pm
2.999999999999993,-3.8913383537874537,7,,,GB_pm
2.999999999999993,-3.8913383537874537,7,,,GB_pm
-13.000000000000007,-9.358199488956622,7,,,GB_pm
-13.000000000000007,-9.358199488956622,7,,,GB_pm
-13.000000000000007,-9.358199488956622,7,,,GB_pm
-13.000000000000007,-9.358199488956622,7,,,GB_pm
-13.000000000000007,-9.358199488956622,7,,,GB_pm
-15.000000000000007,-10.774948931182799,7,,,GB_pm
-15.000000000000007,-10.774948931182799,7,,,GB_pm
