Tg,Tg_pred,model_id,Tm,Tm_pred,model
7.105427357601002e-15,-0.24691998026604267,4,,,GB_nopm
-1.0,-0.24691998026604267,4,,,GB_nopm
-1.0,-0.24691998026604267,4,,,GB_nopm
-1.0,-0.24691998026604267,4,,,GB_nopm
-1.0,-0.24691998026604267,4,,,GB_nopm
-1.0,-0.24691998026604267,4,,,GB_nopm
37.0,33.903801597996804,4,,,GB_nopm
37.0,33.903801597996804,4,,,GB_nopm
37.0,33.903801597996804,4,,,GB_nopm
37.0,33.903801597996804,4,,,GB_nopm
37.0,33.903801597996804,4,,,GB_nopm
7.999999999999993,11.84597584352813,4,,,GB_nopm
7.999999999999993,11.84597584352813,4,,,GB_nopm
7.999999999999993,11.84597584352813,4,,,GB_nopm
7.999999999999993,11.84597584352813,4,,,GB_nopm
7.999999999999993,11.84597584352813,4,,,GB_nopm
88.37,84.24958405330965,4,,,GB_nopm
88.37,84.24958405330965,4,,,GB_nopm
88.37,84.24958405330965,4,,,GB_nopm
88.37,84.24958405330965,4,,,GB_nopm
88.37,84.24958405330965,4,,,GB_nopm
46.0,44.60720116794421,4,,,GB_nopm
46.0,44.60720116794421,4,,,GB_nopm
46.0,44.60720116794421,4,,,GB_nopm
46.0,44.60720116794421,4,,,GB_nopm
46.0,44.60720116794421,4,,,GB_nopm
41.0,44.60720116794421,4,,,GB_nopm
41.0,44.60720116794421,4,,,GB_nopm
41.0,44.60720116794421,4,,,GB_nopm
41.0,44.60720116794421,4,,,GB_nopm
41.0,44.60720116794421,4,,,GB_nopm
44.0,44.60720116794421,4,,,GB_nopm
44.0,44.60720116794421,4,,,GB_nopm
44.0,44.60720116794421,4,,,GB_nopm
44.0,44.60720116794421,4,,,GB_nopm
44.0,44.60720116794421,4,,,GB_nopm
150.0,112.88158380361145,4,,,GB_nopm
150.0,112.88158380361145,4,,,GB_nopm
150.0,112.88158380361145,4,,,GB_nopm
150.0,112.88158380361145,4,,,GB_nopm
150.0,112.88158380361145,4,,,GB_nopm
139.0,149.15466287387468,5,,,GB_nopm
139.0,149.15466287387468,5,,,GB_nopm
139.0,149.15466287387468,5,,,GB_nopm
139.0,149.15466287387468,5,,,GB_nopm
139.0,149.15466287387468,5,,,GB_nopm
124.0,122.95530942196643,5,,,GB_nopm
124.0,122.95530942196643,5,,,GB_nopm
124.0,122.95530942196643,5,,,GB_nopm
124.0,122.95530942196643,5,,,GB_nopm
124.0,122.95530942196643,5,,,GB_nopm
116.0,110.60185806008924,5,,,GB_nopm
116.0,110.60185806008924,5,,,GB_nopm
116.0,110.60185806008924,5,,,GB_nopm
116.0,110.60185806008924,5,,,GB_nopm
116.0,110.60185806008924,5,,,GB_nopm
176.85,120.71855625322704,5,,,GB_nopm
176.85,120.71855625322704,5,,,GB_nopm
176.85,120.71855625322704,5,,,GB_nopm
176.85,120.71855625322704,5,,,GB_nopm
176.85,120.71855625322704,5,,,GB_nopm
148.0,120.71855625322704,5,,,GB_nopm
148.0,120.71855625322704,5,,,GB_nopm
148.0,120.71855625322704,5,,,GB_nopm
148.0,120.71855625322704,5,,,GB_nopm
148.0,120.71855625322704,5,,,GB_nopm
135.85,83.18878151683109,5,,,GB_nopm
135.85,83.18878151683109,5,,,GB_nopm
135.85,83.18878151683109,5,,,GB_nopm
135.85,83.18878151683109,5,,,GB_nopm
135.85,83.18878151683109,5,,,GB_nopm
89.85,83.18878151683109,5,,,GB_nopm
89.85,83.18878151683109,5,,,GB_nopm
89.85,83.18878151683109,5,,,GB_nopm
89.85,83.18878151683109,5,,,GB_nopm
89.85,83.18878151683109,5,,,GB_nopm
92.85,76.45427771824815,5,,,GB_nopm
92.85,76.45427771824815,5,,,GB_nopm
92.85,76.45427771824815,5,,,GB_nopm
92.85,76.45427771824815,5,,,GB_nopm
92.85,76.45427771824815,5,,,GB_nopm
122.0,116.28786125540503,5,,,GB_nopm
122.0,116.28786125540503,5,,,GB_nopm
122.0,116.28786125540503,5,,,GB_nopm
122.0,116.28786125540503,5,,,GB_nopm
122.0,116.28786125540503,5,,,GB_nopm
50.0,42.72164827172465,5,,,GB_nopm
50.0,42.72164827172465,5,,,GB_nopm
50.0,42.72164827172465,5,,,GB_nopm
50.0,42.72164827172465,5,,,GB_nopm
50.0,42.72164827172465,5,,,GB_nopm
18.85,12.179692547243192,5,,,GB_nopm
18.85,12.179692547243192,5,,,GB_nopm
18.85,12.179692547243192,5,,,GB_nopm
18.85,12.179692547243192,5,,,GB_nopm
18.85,12.179692547243192,5,,,GB_nopm
-24.15,-20.2863826072818,5,,,GB_nopm
-24.15,-20.2863826072818,5,,,GB_nopm
-24.15,-20.2863826072818,5,,,GB_nopm
-24.15,-20.2863826072818,5,,,GB_nopm
-24.15,-20.2863826072818,5,,,GB_nopm
12.0,22.945265479112685,5,,,GB_nopm
12.0,22.945265479112685,5,,,GB_nopm
12.0,22.945265479112685,5,,,GB_nopm
12.0,22.945265479112685,5,,,GB_nopm
12.0,22.945265479112685,5,,,GB_nopm
84.0,86.03527034324733,5,,,GB_nopm
84.0,86.03527034324733,5,,,GB_nopm
84.0,86.03527034324733,5,,,GB_nopm
84.0,86.03527034324733,5,,,GB_nopm
84.0,86.03527034324733,5,,,GB_nopm
91.1,86.03527034324733,5,,,GB_nopm
91.1,86.03527034324733,5,,,GB_nopm
91.1,86.03527034324733,5,,,GB_nopm
91.1,86.03527034324733,5,,,GB_nopm
91.1,86.03527034324733,5,,,GB_nopm
85.0,86.03527034324733,5,,,GB_nopm
85.0,86.03527034324733,5,,,GB_nopm
85.0,86.03527034324733,5,,,GB_nopm
85.0,86.03527034324733,5,,,GB_nopm
85.0,86.03527034324733,5,,,GB_nopm
85.0,86.03527034324733,5,,,GB_nopm
85.0,86.03527034324733,5,,,GB_nopm
85.0,86.03527034324733,5,,,GB_nopm
85.0,86.03527034324733,5,,,GB_nopm
85.0,86.03527034324733,5,,,GB_nopm
84.0,86.03527034324733,5,,,GB_nopm
84.0,86.03527034324733,5,,,GB_nopm
84.0,86.03527034324733,5,,,GB_nopm
84.0,86.03527034324733,5,,,GB_nopm
84.0,86.03527034324733,5,,,GB_nopm
54.0,68.4382868991313,5,,,GB_nopm
54.0,68.4382868991313,5,,,GB_nopm
54.0,68.4382868991313,5,,,GB_nopm
54.0,68.4382868991313,5,,,GB_nopm
54.0,68.4382868991313,5,,,GB_nopm
159.0,152.6179487432336,5,,,GB_nopm
159.0,152.6179487432336,5,,,GB_nopm
159.0,152.6179487432336,5,,,GB_nopm
159.0,152.6179487432336,5,,,GB_nopm
159.0,152.6179487432336,5,,,GB_nopm
138.0,142.19067321089054,5,,,GB_nopm
161.0,152.3235846155077,5,,,GB_nopm
138.0,141.930632511652,5,,,GB_nopm
161.0,152.3235846155077,5,,,GB_nopm
138.0,136.83202773738466,5,,,GB_nopm
161.0,152.3235846155077,5,,,GB_nopm
138.0,141.930632511652,5,,,GB_nopm
161.0,152.3235846155077,5,,,GB_nopm
138.0,136.83202773738466,5,,,GB_nopm
161.0,151.8926811441756,5,,,GB_nopm
114.0,119.70128756439013,5,,,GB_nopm
118.0,119.70128756439013,5,,,GB_nopm
114.0,119.70128756439013,5,,,GB_nopm
118.0,119.70128756439013,5,,,GB_nopm
114.0,119.70128756439013,5,,,GB_nopm
118.0,119.70128756439013,5,,,GB_nopm
114.0,119.70128756439013,5,,,GB_nopm
118.0,119.70128756439013,5,,,GB_nopm
114.0,119.70128756439013,5,,,GB_nopm
118.0,119.70128756439013,5,,,GB_nopm
104.0,104.21291105518965,5,,,GB_nopm
107.0,104.21291105518965,5,,,GB_nopm
104.0,104.21291105518965,5,,,GB_nopm
107.0,104.21291105518965,5,,,GB_nopm
104.0,104.21291105518965,5,,,GB_nopm
107.0,104.21291105518965,5,,,GB_nopm
104.0,104.21291105518965,5,,,GB_nopm
107.0,104.21291105518965,5,,,GB_nopm
104.0,104.21291105518965,5,,,GB_nopm
107.0,104.21291105518965,5,,,GB_nopm
67.0,62.200381732410996,5,,,GB_nopm
67.0,64.02512456469908,5,,,GB_nopm
67.0,58.29637495448353,5,,,GB_nopm
67.0,63.83920653798422,5,,,GB_nopm
67.0,56.58991813565481,5,,,GB_nopm
105.0,102.43618045327676,5,,,GB_nopm
105.0,101.15601217636906,5,,,GB_nopm
105.0,101.15601217636906,5,,,GB_nopm
105.0,102.43618045327676,5,,,GB_nopm
105.0,101.15601217636906,5,,,GB_nopm
94.9,86.12070776154947,5,,,GB_nopm
94.9,94.97946486139067,5,,,GB_nopm
94.9,97.60016895887487,5,,,GB_nopm
94.9,97.60016895887487,5,,,GB_nopm
94.9,96.20926580155806,5,,,GB_nopm
-14.999999999999993,-16.49528685068936,5,,,GB_nopm
-14.999999999999993,-16.49528685068936,5,,,GB_nopm
-14.999999999999993,-16.49528685068936,5,,,GB_nopm
-14.999999999999993,-16.49528685068936,5,,,GB_nopm
-14.999999999999993,-16.49528685068936,5,,,GB_nopm
40.0,38.90229209869485,5,,,GB_nopm
40.0,38.90229209869485,5,,,GB_nopm
40.0,38.90229209869485,5,,,GB_nopm
40.0,38.90229209869485,5,,,GB_nopm
40.0,38.90229209869485,5,,,GB_nopm
-17.999999999999993,-11.627087162656444,5,,,GB_nopm
-17.999999999999993,-11.627087162656444,5,,,GB_nopm
-17.999999999999993,-11.627087162656444,5,,,GB_nopm
-17.999999999999993,-11.627087162656444,5,,,GB_nopm
-17.999999999999993,-11.627087162656444,5,,,GB_nopm
37.9,49.48866446268548,5,,,GB_nopm
37.9,49.48866446268548,5,,,GB_nopm
37.9,49.48866446268548,5,,,GB_nopm
37.9,49.48866446268548,5,,,GB_nopm
37.9,49.48866446268548,5,,,GB_nopm
25.0,32.975418922578,5,,,GB_nopm
25.0,33.74760971550831,5,,,GB_nopm
25.0,32.975418922578,5,,,GB_nopm
25.0,33.74760971550831,5,,,GB_nopm
25.0,32.975418922578,5,,,GB_nopm
8.0,3.979953141431494,5,,,GB_nopm
8.0,3.979953141431494,5,,,GB_nopm
8.0,3.979953141431494,5,,,GB_nopm
8.0,3.979953141431494,5,,,GB_nopm
8.0,3.979953141431494,5,,,GB_nopm
-1.000000000000007,3.979953141431494,5,,,GB_nopm
-1.000000000000007,3.979953141431494,5,,,GB_nopm
-1.000000000000007,3.979953141431494,5,,,GB_nopm
-1.000000000000007,3.979953141431494,5,,,GB_nopm
-1.000000000000007,3.979953141431494,5,,,GB_nopm
-61.100000000000016,-28.689537577574036,5,,,GB_nopm
-61.100000000000016,-28.689537577574036,5,,,GB_nopm
-61.100000000000016,-14.528557505947767,5,,,GB_nopm
-61.100000000000016,-14.528557505947767,5,,,GB_nopm
-61.100000000000016,-14.528557505947767,5,,,GB_nopm
-11.999999999999993,-12.424361563025222,5,,,GB_nopm
-11.999999999999993,-12.424361563025222,5,,,GB_nopm
-11.999999999999993,-12.424361563025222,5,,,GB_nopm
-11.999999999999993,-12.424361563025222,5,,,GB_nopm
-11.999999999999993,-12.424361563025222,5,,,GB_nopm
21.0,35.42419398431464,5,,,GB_nopm
21.0,35.42419398431464,5,,,GB_nopm
21.0,35.42419398431464,5,,,GB_nopm
21.0,35.42419398431464,5,,,GB_nopm
21.0,35.42419398431464,5,,,GB_nopm
9.0,11.72307920986001,5,,,GB_nopm
9.0,11.72307920986001,5,,,GB_nopm
9.0,11.72307920986001,5,,,GB_nopm
9.0,11.72307920986001,5,,,GB_nopm
9.0,11.72307920986001,5,,,GB_nopm
43.0,39.71215559946724,5,,,GB_nopm
43.0,39.71215559946724,5,,,GB_nopm
43.0,39.71215559946724,5,,,GB_nopm
43.0,39.71215559946724,5,,,GB_nopm
43.0,39.71215559946724,5,,,GB_nopm
43.0,39.71215559946724,5,,,GB_nopm
43.0,39.71215559946724,5,,,GB_nopm
43.0,39.71215559946724,5,,,GB_nopm
43.0,39.71215559946724,5,,,GB_nopm
43.0,39.71215559946724,5,,,GB_nopm
42.0,39.71215559946724,5,,,GB_nopm
42.0,39.71215559946724,5,,,GB_nopm
42.0,39.71215559946724,5,,,GB_nopm
42.0,39.71215559946724,5,,,GB_nopm
42.0,39.71215559946724,5,,,GB_nopm
42.0,39.71215559946724,5,,,GB_nopm
42.0,39.71215559946724,5,,,GB_nopm
42.0,39.71215559946724,5,,,GB_nopm
42.0,39.71215559946724,5,,,GB_nopm
42.0,39.71215559946724,5,,,GB_nopm
138.85,41.0123926716242,6,,,GB_nopm
138.85,41.0123926716242,6,,,GB_nopm
138.85,41.0123926716242,6,,,GB_nopm
138.85,41.0123926716242,6,,,GB_nopm
138.85,41.0123926716242,6,,,GB_nopm
50.85,63.9455796680913,6,,,GB_nopm
50.85,63.9455796680913,6,,,GB_nopm
50.85,63.9455796680913,6,,,GB_nopm
50.85,63.9455796680913,6,,,GB_nopm
50.85,63.9455796680913,6,,,GB_nopm
47.85,63.25397766074976,6,,,GB_nopm
47.85,63.25397766074976,6,,,GB_nopm
47.85,63.25397766074976,6,,,GB_nopm
47.85,63.25397766074976,6,,,GB_nopm
47.85,63.25397766074976,6,,,GB_nopm
34.85,85.62321799793483,6,,,GB_nopm
34.85,85.62321799793483,6,,,GB_nopm
34.85,85.62321799793483,6,,,GB_nopm
34.85,85.62321799793483,6,,,GB_nopm
34.85,85.62321799793483,6,,,GB_nopm
108.0,108.82660793017695,6,,,GB_nopm
108.0,108.82660793017695,6,,,GB_nopm
108.0,108.82660793017695,6,,,GB_nopm
108.0,108.82660793017695,6,,,GB_nopm
108.0,108.82660793017695,6,,,GB_nopm
89.0,92.6238684899862,6,,,GB_nopm
89.0,92.6238684899862,6,,,GB_nopm
89.0,92.6238684899862,6,,,GB_nopm
89.0,92.6238684899862,6,,,GB_nopm
89.0,92.6238684899862,6,,,GB_nopm
94.0,92.6238684899862,6,,,GB_nopm
94.0,92.6238684899862,6,,,GB_nopm
94.0,92.6238684899862,6,,,GB_nopm
94.0,92.6238684899862,6,,,GB_nopm
94.0,92.6238684899862,6,,,GB_nopm
67.85,92.6238684899862,6,,,GB_nopm
67.85,92.6238684899862,6,,,GB_nopm
67.85,92.6238684899862,6,,,GB_nopm
67.85,92.6238684899862,6,,,GB_nopm
67.85,92.6238684899862,6,,,GB_nopm
70.0,91.18045594019956,6,,,GB_nopm
70.0,91.18045594019956,6,,,GB_nopm
70.0,91.18045594019956,6,,,GB_nopm
70.0,91.18045594019956,6,,,GB_nopm
70.0,91.18045594019956,6,,,GB_nopm
35.0,91.18045594019956,6,,,GB_nopm
36.85,91.18045594019956,6,,,GB_nopm
35.0,91.18045594019956,6,,,GB_nopm
36.85,91.18045594019956,6,,,GB_nopm
35.0,91.18045594019956,6,,,GB_nopm
36.85,91.18045594019956,6,,,GB_nopm
35.0,91.18045594019956,6,,,GB_nopm
36.85,91.18045594019956,6,,,GB_nopm
35.0,91.18045594019956,6,,,GB_nopm
36.85,91.18045594019956,6,,,GB_nopm
126.0,115.10890168322345,6,,,GB_nopm
126.0,115.10890168322345,6,,,GB_nopm
126.0,115.10890168322345,6,,,GB_nopm
126.0,115.10890168322345,6,,,GB_nopm
126.0,115.10890168322345,6,,,GB_nopm
136.0,131.36486115635344,6,,,GB_nopm
136.0,131.36486115635344,6,,,GB_nopm
136.0,131.36486115635344,6,,,GB_nopm
136.0,131.36486115635344,6,,,GB_nopm
136.0,131.36486115635344,6,,,GB_nopm
117.0,131.36486115635344,6,,,GB_nopm
117.0,131.36486115635344,6,,,GB_nopm
117.0,131.36486115635344,6,,,GB_nopm
117.0,131.36486115635344,6,,,GB_nopm
117.0,131.36486115635344,6,,,GB_nopm
71.0,68.91985409390716,6,,,GB_nopm
71.0,68.91985409390716,6,,,GB_nopm
71.0,69.91597825230345,6,,,GB_nopm
71.0,69.32743096154249,6,,,GB_nopm
71.0,68.54470305294423,6,,,GB_nopm
85.0,86.1021609036932,6,,,GB_nopm
85.0,86.1021609036932,6,,,GB_nopm
85.0,86.1021609036932,6,,,GB_nopm
85.0,86.1021609036932,6,,,GB_nopm
85.0,86.1021609036932,6,,,GB_nopm
87.7,88.88965183264622,6,,,GB_nopm
87.7,88.88965183264622,6,,,GB_nopm
87.7,88.88965183264622,6,,,GB_nopm
87.7,88.88965183264622,6,,,GB_nopm
87.7,88.88965183264622,6,,,GB_nopm
116.0,118.50182545642947,6,,,GB_nopm
129.0,118.50182545642947,6,,,GB_nopm
116.0,118.50182545642947,6,,,GB_nopm
129.0,118.50182545642947,6,,,GB_nopm
116.0,118.50182545642947,6,,,GB_nopm
129.0,118.50182545642947,6,,,GB_nopm
116.0,118.50182545642947,6,,,GB_nopm
129.0,118.50182545642947,6,,,GB_nopm
116.0,118.50182545642947,6,,,GB_nopm
129.0,118.50182545642947,6,,,GB_nopm
103.0,104.22910959765298,6,,,GB_nopm
106.0,104.22910959765298,6,,,GB_nopm
103.0,104.22910959765298,6,,,GB_nopm
106.0,104.22910959765298,6,,,GB_nopm
103.0,104.22910959765298,6,,,GB_nopm
106.0,104.22910959765298,6,,,GB_nopm
103.0,104.22910959765298,6,,,GB_nopm
106.0,104.22910959765298,6,,,GB_nopm
103.0,104.22910959765298,6,,,GB_nopm
106.0,104.22910959765298,6,,,GB_nopm
117.9,113.33119407157227,6,,,GB_nopm
117.9,113.33119407157227,6,,,GB_nopm
117.9,113.33119407157227,6,,,GB_nopm
117.9,113.33119407157227,6,,,GB_nopm
117.9,113.33119407157227,6,,,GB_nopm
97.2,91.95345205970574,6,,,GB_nopm
97.2,100.07530632078394,6,,,GB_nopm
97.2,96.02190923965492,6,,,GB_nopm
97.2,91.95345205970574,6,,,GB_nopm
97.2,91.95345205970574,6,,,GB_nopm
104.85,93.89608115396396,6,,,GB_nopm
104.85,93.89608115396396,6,,,GB_nopm
104.85,93.89608115396396,6,,,GB_nopm
104.85,93.89608115396396,6,,,GB_nopm
104.85,93.89608115396396,6,,,GB_nopm
102.0,102.0471102020464,6,,,GB_nopm
102.0,102.0471102020464,6,,,GB_nopm
102.0,102.0471102020464,6,,,GB_nopm
102.0,100.81766160996531,6,,,GB_nopm
102.0,100.81766160996531,6,,,GB_nopm
90.1,84.01060574886236,6,,,GB_nopm
90.1,84.01060574886236,6,,,GB_nopm
90.1,84.01060574886236,6,,,GB_nopm
90.1,84.01060574886236,6,,,GB_nopm
90.1,84.01060574886236,6,,,GB_nopm
89.7,91.67210779567898,6,,,GB_nopm
89.7,92.15654365403967,6,,,GB_nopm
89.7,91.40933980181217,6,,,GB_nopm
89.7,91.40933980181217,6,,,GB_nopm
89.7,92.15654365403967,6,,,GB_nopm
-30.1,-30.485179217781514,6,,,GB_nopm
-30.1,-30.485179217781514,6,,,GB_nopm
-30.1,-30.485179217781514,6,,,GB_nopm
-30.1,-30.485179217781514,6,,,GB_nopm
-30.1,-30.485179217781514,6,,,GB_nopm
-14.899999999999999,-16.384241533129718,6,,,GB_nopm
-14.899999999999999,-16.384241533129718,6,,,GB_nopm
-14.899999999999999,-16.384241533129718,6,,,GB_nopm
-14.899999999999999,-16.384241533129718,6,,,GB_nopm
-14.899999999999999,-16.384241533129718,6,,,GB_nopm
-17.4,-16.384241533129718,6,,,GB_nopm
-17.4,-16.384241533129718,6,,,GB_nopm
-17.4,-16.384241533129718,6,,,GB_nopm
-17.4,-16.384241533129718,6,,,GB_nopm
-17.4,-16.384241533129718,6,,,GB_nopm
34.0,49.812136007337664,6,,,GB_nopm
34.0,49.812136007337664,6,,,GB_nopm
34.0,49.812136007337664,6,,,GB_nopm
34.0,49.812136007337664,6,,,GB_nopm
34.0,49.812136007337664,6,,,GB_nopm
27.0,22.85599464681848,6,,,GB_nopm
27.0,23.526268195863253,6,,,GB_nopm
27.0,22.996858397075876,6,,,GB_nopm
27.0,22.996858397075876,6,,,GB_nopm
27.0,22.996858397075876,6,,,GB_nopm
6.0,6.441493564342252,6,,,GB_nopm
6.0,6.441493564342252,6,,,GB_nopm
6.0,6.441493564342252,6,,,GB_nopm
6.0,6.441493564342252,6,,,GB_nopm
6.0,6.441493564342252,6,,,GB_nopm
-13.000000000000007,-12.236946937917757,6,,,GB_nopm
-13.000000000000007,-12.236946937917757,6,,,GB_nopm
-13.000000000000007,-12.236946937917757,6,,,GB_nopm
-13.000000000000007,-12.236946937917757,6,,,GB_nopm
-13.000000000000007,-12.236946937917757,6,,,GB_nopm
38.0,33.75715498798277,6,,,GB_nopm
38.0,33.75715498798277,6,,,GB_nopm
38.0,33.75715498798277,6,,,GB_nopm
38.0,33.75715498798277,6,,,GB_nopm
38.0,33.75715498798277,6,,,GB_nopm
13.0,11.356668328379847,6,,,GB_nopm
13.0,11.356668328379847,6,,,GB_nopm
13.0,11.356668328379847,6,,,GB_nopm
13.0,11.356668328379847,6,,,GB_nopm
13.0,11.356668328379847,6,,,GB_nopm
61.0,50.95770470918493,6,,,GB_nopm
61.0,50.95770470918493,6,,,GB_nopm
61.0,50.95770470918493,6,,,GB_nopm
61.0,50.95770470918493,6,,,GB_nopm
61.0,50.95770470918493,6,,,GB_nopm
90.14,83.52294651155223,6,,,GB_nopm
90.14,83.52294651155223,6,,,GB_nopm
90.14,83.52294651155223,6,,,GB_nopm
90.14,83.52294651155223,6,,,GB_nopm
90.14,83.52294651155223,6,,,GB_nopm
10.699999999999996,18.961887110129993,7,,,GB_nopm
10.699999999999996,18.961887110129993,7,,,GB_nopm
10.699999999999996,18.961887110129993,7,,,GB_nopm
10.699999999999996,18.961887110129993,7,,,GB_nopm
10.699999999999996,18.961887110129993,7,,,GB_nopm
123.3,97.10257450221926,7,,,GB_nopm
123.3,97.10257450221926,7,,,GB_nopm
123.3,97.10257450221926,7,,,GB_nopm
123.3,97.10257450221926,7,,,GB_nopm
123.3,97.10257450221926,7,,,GB_nopm
103.0,97.10257450221926,7,,,GB_nopm
103.0,97.10257450221926,7,,,GB_nopm
103.0,97.10257450221926,7,,,GB_nopm
103.0,97.10257450221926,7,,,GB_nopm
103.0,97.10257450221926,7,,,GB_nopm
58.0,97.10257450221926,7,,,GB_nopm
58.0,97.10257450221926,7,,,GB_nopm
58.0,97.10257450221926,7,,,GB_nopm
58.0,97.10257450221926,7,,,GB_nopm
58.0,97.10257450221926,7,,,GB_nopm
44.0,97.10257450221926,7,,,GB_nopm
44.0,97.10257450221926,7,,,GB_nopm
44.0,97.10257450221926,7,,,GB_nopm
44.0,97.10257450221926,7,,,GB_nopm
44.0,97.10257450221926,7,,,GB_nopm
38.0,97.10257450221926,7,,,GB_nopm
38.0,97.10257450221926,7,,,GB_nopm
38.0,97.10257450221926,7,,,GB_nopm
38.0,97.10257450221926,7,,,GB_nopm
38.0,97.10257450221926,7,,,GB_nopm
17.699999999999996,125.67952104329842,7,,,GB_nopm
17.699999999999996,125.67952104329842,7,,,GB_nopm
17.699999999999996,125.67952104329842,7,,,GB_nopm
17.699999999999996,125.67952104329842,7,,,GB_nopm
17.699999999999996,125.67952104329842,7,,,GB_nopm
119.85,46.72363914260805,7,,,GB_nopm
119.85,46.72363914260805,7,,,GB_nopm
119.85,46.72363914260805,7,,,GB_nopm
119.85,46.72363914260805,7,,,GB_nopm
119.85,46.72363914260805,7,,,GB_nopm
82.3,82.19406663620751,7,,,GB_nopm
82.3,82.19406663620751,7,,,GB_nopm
82.3,82.19406663620751,7,,,GB_nopm
82.3,82.19406663620751,7,,,GB_nopm
82.3,82.19406663620751,7,,,GB_nopm
34.85,85.64518601710395,7,,,GB_nopm
34.85,85.64518601710395,7,,,GB_nopm
34.85,85.64518601710395,7,,,GB_nopm
34.85,85.64518601710395,7,,,GB_nopm
34.85,85.64518601710395,7,,,GB_nopm
122.0,126.19998478998949,7,,,GB_nopm
122.0,126.19998478998949,7,,,GB_nopm
122.0,126.19998478998949,7,,,GB_nopm
122.0,126.19998478998949,7,,,GB_nopm
122.0,126.19998478998949,7,,,GB_nopm
83.0,93.65273510700209,7,,,GB_nopm
83.0,93.65273510700209,7,,,GB_nopm
83.0,93.65273510700209,7,,,GB_nopm
83.0,93.65273510700209,7,,,GB_nopm
83.0,93.65273510700209,7,,,GB_nopm
69.0,93.65273510700209,7,,,GB_nopm
69.0,93.65273510700209,7,,,GB_nopm
69.0,93.65273510700209,7,,,GB_nopm
69.0,93.65273510700209,7,,,GB_nopm
69.0,93.65273510700209,7,,,GB_nopm
52.0,81.00209713580291,7,,,GB_nopm
52.0,81.00209713580291,7,,,GB_nopm
52.0,81.00209713580291,7,,,GB_nopm
52.0,81.00209713580291,7,,,GB_nopm
52.0,81.00209713580291,7,,,GB_nopm
-6.149999999999999,-10.611506207215648,7,,,GB_nopm
-6.149999999999999,-10.611506207215648,7,,,GB_nopm
-6.149999999999999,-10.611506207215648,7,,,GB_nopm
-6.149999999999999,-10.611506207215648,7,,,GB_nopm
-6.149999999999999,-10.611506207215648,7,,,GB_nopm
129.0,131.00521759137243,7,,,GB_nopm
129.0,131.00521759137243,7,,,GB_nopm
129.0,131.00521759137243,7,,,GB_nopm
129.0,131.00521759137243,7,,,GB_nopm
129.0,131.00521759137243,7,,,GB_nopm
105.0,114.82786097821315,7,,,GB_nopm
105.0,114.82786097821315,7,,,GB_nopm
105.0,114.82786097821315,7,,,GB_nopm
105.0,114.82786097821315,7,,,GB_nopm
105.0,114.82786097821315,7,,,GB_nopm
158.0,152.81054894221384,7,,,GB_nopm
158.0,152.81054894221384,7,,,GB_nopm
158.0,152.81054894221384,7,,,GB_nopm
158.0,152.81054894221384,7,,,GB_nopm
158.0,152.81054894221384,7,,,GB_nopm
159.0,156.24118837340717,7,,,GB_nopm
159.0,156.24118837340717,7,,,GB_nopm
159.0,156.24118837340717,7,,,GB_nopm
159.0,156.24118837340717,7,,,GB_nopm
159.0,156.24118837340717,7,,,GB_nopm
117.0,118.700499189146,7,,,GB_nopm
117.0,118.700499189146,7,,,GB_nopm
128.0,118.700499189146,7,,,GB_nopm
117.0,118.700499189146,7,,,GB_nopm
117.0,118.700499189146,7,,,GB_nopm
128.0,118.700499189146,7,,,GB_nopm
117.0,118.700499189146,7,,,GB_nopm
117.0,118.700499189146,7,,,GB_nopm
128.0,118.700499189146,7,,,GB_nopm
117.0,118.700499189146,7,,,GB_nopm
117.0,118.700499189146,7,,,GB_nopm
128.0,118.700499189146,7,,,GB_nopm
117.0,118.700499189146,7,,,GB_nopm
117.0,118.700499189146,7,,,GB_nopm
128.0,118.700499189146,7,,,GB_nopm
102.0,100.0183838518404,7,,,GB_nopm
109.0,104.99670048713544,7,,,GB_nopm
102.0,100.0183838518404,7,,,GB_nopm
109.0,104.99670048713544,7,,,GB_nopm
102.0,100.29573816755466,7,,,GB_nopm
109.0,109.23015070389017,7,,,GB_nopm
102.0,100.0183838518404,7,,,GB_nopm
109.0,104.99670048713544,7,,,GB_nopm
102.0,100.0183838518404,7,,,GB_nopm
109.0,104.99670048713544,7,,,GB_nopm
99.0,105.16711953503273,7,,,GB_nopm
99.0,105.16711953503273,7,,,GB_nopm
99.0,105.16711953503273,7,,,GB_nopm
99.0,105.16711953503273,7,,,GB_nopm
99.0,105.16711953503273,7,,,GB_nopm
87.6,88.73894831579328,7,,,GB_nopm
88.6,88.73894831579328,7,,,GB_nopm
87.6,88.73894831579328,7,,,GB_nopm
88.6,88.73894831579328,7,,,GB_nopm
87.6,88.73894831579328,7,,,GB_nopm
88.6,88.73894831579328,7,,,GB_nopm
87.6,88.73894831579328,7,,,GB_nopm
88.6,88.73894831579328,7,,,GB_nopm
87.6,88.73894831579328,7,,,GB_nopm
88.6,88.73894831579328,7,,,GB_nopm
62.1,88.73894831579328,7,,,GB_nopm
62.1,88.73894831579328,7,,,GB_nopm
62.1,88.73894831579328,7,,,GB_nopm
62.1,88.73894831579328,7,,,GB_nopm
62.1,88.73894831579328,7,,,GB_nopm
-29.6,-30.918460319104746,7,,,GB_nopm
