epoch,loss,val_loss
456,1.9916770458221436,11.717840194702148
457,1.9513968229293823,11.677878379821777
458,1.941085934638977,11.843070983886719
459,1.917381763458252,11.744682312011719
460,1.9367077350616455,11.896564483642578
461,1.9418612718582153,11.717460632324219
462,1.9700332880020142,11.9442777633667
463,1.9321811199188232,11.819186210632324
464,1.9733127355575562,11.779789924621582
465,1.919688105583191,11.733750343322754
466,1.9456950426101685,11.745777130126953
467,1.9475703239440918,11.646032333374023
468,1.919135570526123,11.917236328125
469,1.9721769094467163,11.943870544433594
470,1.9392755031585693,11.920927047729492
471,1.9629124402999878,11.866469383239746
472,1.9312297105789185,11.872788429260254
473,1.9311226606369019,11.730937957763672
474,1.914193868637085,11.92630672454834
475,1.9248533248901367,11.843557357788086
476,1.9089800119400024,11.606073379516602
477,1.9071956872940063,11.824172973632812
478,1.9739869832992554,11.664579391479492
479,1.8989073038101196,11.824455261230469
480,1.8925588130950928,12.066025733947754
481,1.9547768831253052,11.963951110839844
482,1.9256423711776733,12.211331367492676
483,1.9087966680526733,11.702073097229004
484,1.9688559770584106,11.97741413116455
485,1.8868788480758667,11.77907943725586
486,2.001354694366455,11.98239803314209
487,1.9147419929504395,11.98504638671875
488,1.9782731533050537,11.922530174255371
489,1.926034927368164,11.982393264770508
490,1.9691351652145386,12.16455078125
491,1.9306530952453613,11.891960144042969
492,1.9320317506790161,11.793716430664062
493,1.8856675624847412,11.821576118469238
494,1.9474471807479858,11.913329124450684
495,1.9409642219543457,11.746781349182129
496,1.9158859252929688,11.922016143798828
497,1.9470182657241821,11.650890350341797
498,1.9173390865325928,11.9951753616333
499,1.9266912937164307,11.80092716217041
